3553.30021,6.14216
3553.70016,6.12619
3554.10010,6.09859
3554.50005,6.06937
3554.90000,6.04016
3555.29994,6.23157
3555.69989,6.45454
3556.09983,6.67753
3556.49978,7.04163
3556.89973,7.43072
3557.29967,7.81982
3557.69962,8.08355
3558.09956,8.32502
3558.49951,8.56652
3558.89946,8.33097
3559.29940,8.01043
3559.69935,7.68993
3560.09929,7.57926
3560.49924,7.50613
3560.89919,7.43298
3561.29913,7.56362
3561.69908,7.73082
3562.09902,7.89802
3562.49897,8.18668
3562.89892,8.49719
3563.29886,8.80774
3563.69881,9.07372
3564.09875,9.33166
3564.49870,9.58964
3564.89865,9.61185
3565.29859,9.59140
3565.69854,9.57097
3566.09848,9.60499
3566.49843,9.64893
3566.89838,9.69288
3567.29832,9.73772
3567.69827,9.78275
3568.09821,9.82777
3568.49816,9.86745
3568.89811,9.90617
3569.29805,9.94490
3569.69800,10.00975
3570.09794,10.07943
3570.49789,10.14911
3570.89784,10.10916
3571.29778,10.04907
3571.69773,9.98898
3572.09767,9.88669
3572.49762,9.77663
3572.89757,9.66660
3573.29751,9.56511
3573.69746,9.46525
3574.09740,9.36539
3574.49735,9.26176
3574.89730,9.15744
3575.29724,9.05315
3575.69719,8.97186
3576.09713,8.89487
3576.49708,8.81787
3576.89703,8.71386
3577.29697,8.60480
3577.69692,8.49577
3578.09686,8.35300
3578.49681,8.20510
3578.89676,8.05723
3579.29670,8.01320
3579.69665,7.98514
3580.09659,7.95710
3580.49654,7.97524
3580.89649,8.00051
3581.29643,8.02583
3581.69638,7.99344
3582.09632,7.95213
3582.49627,7.91084
3582.89622,7.78757
3583.29616,7.65427
3583.69611,7.52098
3584.09605,7.28089
3584.49600,7.02766
3584.89595,6.77443
3585.29589,6.50304
3585.69584,6.22945
3586.09578,5.95586
3586.49573,5.79725
3586.89568,5.65296
3587.29562,5.50871
3587.69557,5.65430
3588.09551,5.82717
3588.49546,6.00008
3588.89541,6.42841
3589.29535,6.88089
3589.69530,7.33341
3590.09524,7.92725
3590.49519,8.53452
3590.89514,9.14182
3591.29508,9.52196
3591.69503,9.88705
3592.09497,10.25215
3592.49492,10.34952
3592.89487,10.42900
3593.29481,10.50852
3593.69476,10.41235
3594.09470,10.30929
3594.49465,10.20625
3594.89460,10.06094
3595.29454,9.91396
3595.69449,9.76701
3596.09443,9.67641
3596.49438,9.58663
3596.89433,9.49686
3597.29427,9.48967
3597.69422,9.48367
3598.09416,9.47797
3598.49411,9.49536
3598.89406,9.51279
3599.29400,9.53141
3599.69395,9.66837
3600.09389,9.80535
3600.49384,9.91927
3600.89379,9.38954
3601.29373,8.85985
3601.69368,8.27151
3602.09362,6.75095
3602.49357,5.23046
3602.89352,3.72298
3603.29346,2.42381
3603.69341,1.12465
3604.09335,0.00000
3604.49330,0.76732
3604.89325,1.53466
3605.29319,2.32259
3605.69314,3.33792
3606.09308,4.35327
3606.49303,5.32900
3606.89298,5.97604
3607.29292,6.62309
3607.69287,7.25888
3608.09281,7.82057
3608.49276,8.38226
3608.89271,8.90789
3609.29265,9.19576
3609.69260,9.48366
3610.09254,9.69421
3610.49249,9.48756
3610.89244,9.28091
3611.29238,9.03638
3611.69233,8.62032
3612.09227,8.20428
3612.49222,7.77345
3612.89217,7.28544
3613.29211,6.79745
3613.69206,6.29647
3614.09200,5.74516
3614.49195,5.19386
3614.89190,4.67173
3615.29184,4.24734
3615.69179,3.82298
3616.09173,3.45877
3616.49168,3.27091
3616.89163,3.08307
3617.29157,3.06575
3617.69152,3.48913
3618.09146,3.91252
3618.49141,4.34885
3618.89136,4.81479
3619.29130,5.28078
3619.69125,5.66725
3620.09119,5.89101
3620.49114,6.11480
3620.89109,6.35120
3621.29103,6.61080
3621.69098,6.87044
3622.09092,7.10425
3622.49087,7.29548
3622.89082,7.48672
3623.29076,7.57699
3623.69071,7.50035
3624.09065,7.42374
3624.49060,7.31884
3624.89055,7.17181
3625.29049,7.02481
3625.69044,7.00309
3626.09038,7.15007
3626.49033,7.29707
3626.89028,7.47021
3627.29022,7.67525
3627.69017,7.88032
3628.09011,8.07388
3628.49006,8.25475
3628.89001,8.43565
3629.28995,8.57470
3629.68990,8.67193
3630.08984,8.76916
3630.48979,8.76060
3630.88974,8.66532
3631.28968,8.57005
3631.68963,8.50287
3632.08957,8.45650
3632.48952,8.41016
3632.88947,8.37938
3633.28941,8.35902
3633.68936,8.33870
3634.08930,8.33543
3634.48925,8.34250
3634.88920,8.34956
3635.28914,8.39913
3635.68909,8.47178
3636.08903,8.54446
3636.48898,8.51663
3636.88893,8.43988
3637.28887,8.36315
3637.68882,8.27814
3638.08876,8.18951
3638.48871,8.10093
3638.88866,8.14117
3639.28860,8.22512
3639.68855,8.30910
3640.08849,8.31030
3640.48844,8.28700
3640.88839,8.26371
3641.28833,8.20081
3641.68828,8.12775
3642.08822,8.05472
3642.48817,8.00018
3642.88812,7.94972
3643.28806,7.89928
3643.68801,7.91895
3644.08795,7.94907
3644.48790,7.97925
3644.88785,8.12287
3645.28779,8.27987
3645.68774,8.43689
3646.08768,8.50998
3646.48763,8.57570
3646.88758,8.64146
3647.28752,8.56915
3647.68747,8.49245
3648.08741,8.41529
3648.48736,8.08228
3648.88731,7.74716
3649.28725,7.40363
3649.68720,6.60402
3650.08714,5.80447
3650.48709,5.02648
3650.88704,4.54551
3651.28698,4.06456
3651.68693,3.62267
3652.08687,3.56446
3652.48682,3.50625
3652.88677,3.49742
3653.28671,3.78706
3653.68666,4.07672
3654.08660,4.36449
3654.48655,4.64278
3654.88650,4.92108
3655.28644,5.25915
3655.68639,5.81394
3656.08633,6.36875
3656.48628,6.89616
3656.88623,7.33703
3657.28617,7.77792
3657.68612,7.99935
3658.08606,7.61309
3658.48601,7.22684
3658.88596,7.01122
3659.28590,7.16670
3659.68585,7.32220
3660.08579,7.40191
3660.48574,7.34943
3660.88569,7.29700
3661.28563,7.18437
3661.68558,6.97727
3662.08552,6.77020
3662.48547,6.99242
3662.88542,7.76381
3663.28536,8.53524
3663.68531,8.86613
3664.08525,8.68676
3664.48520,8.50742
3664.88515,8.29283
3665.28509,8.04475
3665.68504,7.79671
3666.08498,7.54136
3666.48493,7.28038
3666.88488,7.01941
3667.28482,6.83482
3667.68477,6.70396
3668.08471,6.57314
3668.48466,6.43102
3668.88461,6.28246
3669.28455,6.13390
3669.68450,5.96884
3670.08444,5.79626
3670.48439,5.62367
3670.88434,5.57236
3671.28428,5.56458
3671.68423,5.55680
3672.08417,5.65375
3672.48412,5.78365
3672.88407,5.91357
3673.28401,6.12964
3673.68396,6.36590
3674.08390,6.60220
3674.48385,6.94724
3674.88380,7.31005
3675.28374,7.67287
3675.68369,7.99268
3676.08363,8.30818
3676.48358,8.62372
3676.88353,8.69125
3677.28347,8.74819
3677.68342,8.80513
3678.08336,8.40554
3678.48331,7.99833
3678.88326,7.59180
3679.28320,7.20495
3679.68315,6.81812
3680.08309,6.45791
3680.48304,6.39230
3680.88299,6.32670
3681.28293,6.27482
3681.68288,6.31277
3682.08282,6.35075
3682.48277,6.38509
3682.88272,6.40309
3683.28266,6.42109
3683.68261,6.43096
3684.08255,6.41379
3684.48250,6.39664
3684.88245,6.36016
3685.28239,6.27428
3685.68234,6.18842
3686.08228,6.09102
3686.48223,5.97027
3686.88218,5.84956
3687.28212,5.72964
3687.68207,5.61099
3688.08201,5.49236
3688.48196,5.39299
3688.88191,5.31918
3689.28185,5.24538
3689.68180,5.23927
3690.08174,5.30661
3690.48169,5.37395
3690.88164,5.41330
3691.28158,5.42773
3691.68153,5.44218
3692.08147,5.49654
3692.48142,5.57998
3692.88137,5.66344
3693.28131,5.64967
3693.68126,5.58435
3694.08120,5.51906
3694.48115,5.45790
3694.88110,5.39850
3695.28104,5.33914
3695.68099,5.33640
3696.08093,5.35230
3696.48088,5.36822
3696.88083,5.27596
3697.28077,5.15702
3697.68072,5.03809
3698.08066,5.05642
3698.48061,5.09864
3698.88056,5.14088
3699.28050,5.34311
3699.68045,5.56288
3700.08039,5.78265
3700.48034,6.07011
3700.88029,6.35926
3701.28023,6.65130
3701.68018,7.05278
3702.08012,7.45427
3702.48007,7.85812
3702.88002,8.29073
3703.27996,8.72337
3703.67991,9.14076
3704.07985,9.45115
3704.47980,9.76156
3704.87975,10.04154
3705.27969,10.19936
3705.67964,10.35719
3706.07958,10.44844
3706.47953,10.33879
3706.87948,10.22917
3707.27942,10.06635
3707.67937,9.79234
3708.07931,9.51836
3708.47926,9.30943
3708.87921,9.20975
3709.27915,9.11009
3709.67910,9.02493
3710.07904,8.95950
3710.47899,8.89412
3710.87894,8.84040
3711.27888,8.79846
3711.67883,8.75653
3712.07877,8.74064
3712.47872,8.74632
3712.87867,8.75201
3713.27861,8.80876
3713.67856,8.89661
3714.07850,8.98449
3714.47845,9.11551
3714.87839,9.26765
3715.27834,9.41983
3715.67829,9.55186
3716.07823,9.67704
3716.47818,9.80224
3716.87812,10.15282
3717.27807,10.56138
3717.67802,10.96996
3718.07796,11.40266
3718.47791,11.83980
3718.87785,12.27695
3719.27780,12.57067
3719.67775,12.85186
3720.07769,13.13470
3720.47764,13.30553
3720.87758,13.47738
3721.27753,13.63802
3721.67748,13.55370
3722.07742,13.46941
3722.47737,13.39073
3722.87731,13.35358
3723.27726,13.31645
3723.67721,13.26843
3724.07715,13.16639
3724.47710,13.06437
3724.87704,12.91833
3725.27699,12.63483
3725.67694,12.35136
3726.07688,11.80153
3726.47683,10.67847
3726.87677,9.55543
3727.27672,8.35265
3727.67667,7.01224
3728.07661,5.67187
3728.47656,4.99981
3728.87650,5.17335
3729.27645,5.34692
3729.67640,5.75735
3730.07634,6.38994
3730.47629,7.02253
3730.87623,7.37718
3731.27618,7.53922
3731.67613,7.70128
3732.07607,7.98176
3732.47602,8.32878
3732.87596,8.67580
3733.27591,8.97729
3733.67586,9.26062
3734.07580,9.54397
3734.47575,9.76590
3734.87569,9.97150
3735.27564,10.17709
3735.67559,10.29830
3736.07553,10.40623
3736.47548,10.51421
3736.87542,10.51131
3737.27537,10.50122
3737.67532,10.48898
3738.07526,10.31705
3738.47521,10.14515
3738.87515,9.96399
3739.27510,9.64484
3739.67505,9.32568
3740.07499,8.98432
3740.47494,8.50341
3740.87488,8.02254
3741.27483,7.54884
3741.67478,7.10175
3742.07472,6.65467
3742.47467,6.32015
3742.87461,6.26563
3743.27456,6.21114
3743.67451,6.17387
3744.07445,6.16698
3744.47440,6.16014
3744.87434,6.23957
3745.27429,6.43063
3745.67424,6.62173
3746.07418,6.90456
3746.47413,7.27536
3746.87407,7.64617
3747.27402,7.87840
3747.67397,8.01237
3748.07391,8.14635
3748.47386,8.28653
3748.87380,8.42992
3749.27375,8.57333
3749.67370,8.69810
3750.07364,8.81613
3750.47359,8.93421
3750.87353,9.00572
3751.27348,9.06627
3751.67343,9.12681
3752.07337,9.13476
3752.47332,9.13578
3752.87326,9.13681
3753.27321,9.10024
3753.67316,9.06301
3754.07310,9.01952
3754.47305,8.87312
3754.87299,8.72676
3755.27294,8.56136
3755.67289,8.27122
3756.07283,7.98110
3756.47278,7.67794
3756.87272,7.32475
3757.27267,6.97157
3757.67262,6.61866
3758.07256,6.26637
3758.47251,5.91412
3758.87245,5.61214
3759.27240,5.39176
3759.67235,5.17139
3760.07229,5.04673
3760.47224,5.03631
3760.87218,5.02589
3761.27213,5.26550
3761.67208,5.72643
3762.07202,6.18741
3762.47197,6.84589
3762.87191,7.63333
3763.27186,8.42081
3763.67181,8.74261
3764.07175,8.86923
3764.47170,8.99586
3764.87164,8.76162
3765.27159,8.42513
3765.67154,8.08867
3766.07148,7.68652
3766.47143,7.27311
3766.87137,6.85973
3767.27132,6.72539
3767.67127,6.60471
3768.07121,6.58106
3768.47116,7.00527
3768.87110,7.42951
3769.27105,7.87109
3769.67100,8.36391
3770.07094,8.85674
3770.47089,9.06230
3770.87083,8.67735
3771.27078,8.29240
3771.67073,7.97114
3772.07067,7.74460
3772.47062,7.51809
3772.87056,7.39778
3773.27051,7.39420
3773.67046,7.39062
3774.07040,7.56000
3774.47035,7.87030
3774.87029,8.18062
3775.27024,8.39118
3775.67019,8.54207
3776.07013,8.69298
3776.47008,8.81982
3776.87002,8.93639
3777.26997,9.05296
3777.66992,8.90658
3778.06986,8.68383
3778.46981,8.46107
3778.86975,7.99405
3779.26970,7.49196
3779.66965,6.98991
3780.06959,6.54233
3780.46954,6.09769
3780.86948,5.66173
3781.26943,5.58147
3781.66938,5.50123
3782.06932,5.42281
3782.46927,5.36118
3782.86921,5.29956
3783.26916,5.26914
3783.66911,5.36510
3784.06905,5.46107
3784.46900,5.59290
3784.86894,5.82039
3785.26889,6.04790
3785.66884,6.25301
3786.06878,6.41600
3786.46873,6.57900
3786.86867,6.31006
3787.26862,5.50618
3787.66857,4.70232
3788.06851,4.19252
3788.46846,3.95268
3788.86840,3.71288
3789.26835,3.69086
3789.66830,3.81650
3790.06824,3.94218
3790.46819,4.29747
3790.86813,4.75328
3791.26808,5.20910
3791.66803,5.78994
3792.06797,6.40807
3792.46792,7.02623
3792.86786,6.94415
3793.26781,6.75721
3793.66776,6.57031
3794.06770,6.72197
3794.46765,6.89362
3794.86759,7.06667
3795.26754,7.27067
3795.66749,7.47468
3796.06743,7.68281
3796.46738,7.92149
3796.86732,8.16017
3797.26727,8.38233
3797.66722,8.53531
3798.06716,8.68832
3798.46711,8.74663
3798.86705,8.57616
3799.26700,8.40572
3799.66695,8.14980
3800.06689,7.76156
3800.46684,7.37333
3800.86678,6.88097
3801.26673,6.26973
3801.66668,5.65854
3802.06662,4.89874
3802.46657,4.02530
3802.86651,3.15189
3803.26646,2.40827
3803.66641,1.73727
3804.06635,1.06629
3804.46630,0.86953
3804.86624,0.83865
3805.26619,0.80779
3805.66614,1.08846
3806.06608,1.42831
3806.46603,1.76816
3806.86597,2.23550
3807.26592,2.71471
3807.66587,3.19154
3808.06581,3.50907
3808.46576,3.82662
3808.86570,4.13907
3809.26565,4.41179
3809.66560,4.68453
3810.06554,4.94640
3810.46549,5.16149
3810.86543,5.37663
3811.26538,5.56786
3811.66533,5.70010
3812.06527,5.83237
3812.46522,5.95148
3812.86516,6.04987
3813.26511,6.14826
3813.66506,6.18112
3814.06500,6.14516
3814.46495,6.10921
3814.86489,6.16543
3815.26484,6.29341
3815.66479,6.42139
3816.06473,6.58884
3816.46468,6.77644
3816.86462,6.96408
3817.26457,6.88236
3817.66452,6.71632
3818.06446,6.55028
3818.46441,6.28926
3818.86435,6.01293
3819.26430,5.73664
3819.66425,5.21162
3820.06419,4.67646
3820.46414,4.15956
3820.86408,3.92671
3821.26403,3.69388
3821.66398,3.50896
3822.06392,3.57557
3822.46387,3.64221
3822.86381,3.74494
3823.26376,3.95061
3823.66371,4.15629
3824.06365,4.44074
3824.46360,4.88205
3824.86354,5.32338
3825.26349,5.45256
3825.66344,5.21349
3826.06338,4.97445
3826.46333,4.56876
3826.86327,4.03131
3827.26322,3.49388
3827.66317,3.14970
3828.06311,2.90599
3828.46306,2.66230
3828.86300,2.69574
3829.26295,2.81787
3829.66290,2.94001
3830.06284,3.27423
3830.46279,3.64380
3830.86273,4.01337
3831.26268,4.22193
3831.66263,4.42323
3832.06257,4.60728
3832.46252,4.50301
3832.86246,4.39875
3833.26241,4.27301
3833.66236,4.03105
3834.06230,3.78911
3834.46225,3.55917
3834.86219,3.36411
3835.26214,3.16909
3835.66209,3.10217
3836.06203,3.26778
3836.46198,3.43343
3836.86192,3.61185
3837.26187,3.80563
3837.66182,3.99941
3838.06176,4.07275
3838.46171,4.04931
3838.86165,4.02587
3839.26160,4.06562
3839.66155,4.13526
3840.06149,4.20490
3840.46144,4.28163
3840.86138,4.36038
3841.26133,4.43916
3841.66128,4.42513
3842.06122,4.39826
3842.46117,4.37141
3842.86111,4.43676
3843.26106,4.50420
3843.66101,4.55962
3844.06095,4.50961
3844.46090,4.45963
3844.86084,4.36343
3845.26079,4.08475
3845.66074,3.80610
3846.06068,3.54338
3846.46063,3.31755
3846.86057,3.09175
3847.26052,3.02184
3847.66047,3.16167
3848.06041,3.30152
3848.46036,3.52721
3848.86030,3.83024
3849.26025,4.13329
3849.66020,4.54403
3850.06014,5.01922
3850.46009,5.49443
3850.86003,5.86726
3851.25998,6.20598
3851.65993,6.54472
3852.05987,6.83253
3852.45982,7.11134
3852.85976,7.39017
3853.25971,7.57507
3853.65966,7.75752
3854.05960,7.93610
3854.45955,8.06573
3854.85949,8.19538
3855.25944,8.21400
3855.65939,7.70402
3856.05933,7.19407
3856.45928,6.67766
3856.85922,6.14602
3857.25917,5.61440
3857.65912,5.15207
3858.05906,4.79461
3858.45901,4.43717
3858.85895,4.25125
3859.25890,4.22211
3859.65885,4.19300
3860.05879,4.49504
3860.45874,4.97771
3860.85868,5.46040
3861.25863,5.73107
3861.65858,5.92979
3862.05852,6.12857
3862.45847,6.32073
3862.85841,6.51193
3863.25836,6.70315
3863.65831,6.77913
3864.05825,6.85168
3864.45820,6.87917
3864.85814,6.47984
3865.25809,6.08055
3865.65804,5.65274
3866.05798,5.12392
3866.45793,4.59512
3866.85787,4.10631
3867.25782,3.70258
3867.65777,3.29887
3868.05771,2.99471
3868.45766,2.81502
3868.85760,2.63533
3869.25755,2.88806
3869.65750,3.46838
3870.05744,4.04873
3870.45739,4.31591
3870.85733,4.42784
3871.25728,4.53978
3871.65723,4.58984
3872.05717,4.62379
3872.45712,4.65775
3872.85706,4.59858
3873.25701,4.53109
3873.65696,4.46275
3874.05690,4.37469
3874.45685,4.28667
3874.85679,4.19746
3875.25674,4.10104
3875.65669,4.00462
3876.05663,3.91633
3876.45658,3.85036
3876.85652,3.78441
3877.25647,3.74834
3877.65642,3.75880
3878.05636,3.76927
3878.45631,3.87458
3878.85625,4.06888
3879.25620,4.26321
3879.65615,4.44406
3880.05609,4.61736
3880.45604,4.79068
3880.85598,4.74654
3881.25593,4.63566
3881.65588,4.52479
3882.05582,4.28613
3882.45577,4.03164
3882.85571,3.77717
3883.25566,3.83060
3883.65561,3.88739
3884.05555,3.95229
3884.45550,4.08016
3884.85544,4.20806
3885.25539,4.29718
3885.65534,4.26249
3886.05528,4.22782
3886.45523,4.08766
3886.85517,3.76239
3887.25512,3.43718
3887.65507,3.17837
3888.05501,2.98927
3888.45496,2.80019
3888.85490,2.62947
3889.25485,2.47039
3889.65480,2.31131
3890.05474,2.21896
3890.45469,2.15042
3890.85463,2.08189
3891.25458,2.23933
3891.65453,2.43312
3892.05447,2.62692
3892.45442,2.94008
3892.85436,3.25494
3893.25431,3.53201
3893.65426,3.50559
3894.05420,3.47917
3894.45415,3.41001
3894.85409,3.21938
3895.25404,3.02876
3895.65399,2.79041
3896.05393,2.47588
3896.45388,2.16136
3896.85382,1.86476
3897.25377,1.58541
3897.65372,1.30608
3898.05366,1.27595
3898.45361,1.38954
3898.85355,1.50315
3899.25350,1.79895
3899.65345,2.15267
3900.05339,2.50640
3900.45334,2.72057
3900.85328,2.91631
3901.25323,3.11696
3901.65318,3.46013
3902.05312,3.80331
3902.45307,4.14418
3902.85301,4.47250
3903.25296,4.80083
3903.65291,5.08401
3904.05285,5.25240
3904.45280,5.42081
3904.85274,5.53684
3905.25269,5.58398
3905.65264,5.63114
3906.05258,5.67268
3906.45253,5.70972
3906.85247,5.74679
3907.25242,5.70660
3907.65237,5.63025
3908.05231,5.55393
3908.45226,5.51006
3908.85220,5.47406
3909.25215,5.43807
3909.65210,5.50881
3910.05204,5.58455
3910.45199,5.62392
3910.85193,5.24432
3911.25188,4.86475
3911.65183,4.54213
3912.05177,4.41055
3912.45172,4.27901
3912.85166,4.53588
3913.25161,5.50092
3913.65156,6.46597
3914.05150,6.96146
3914.45145,6.94582
3914.85139,6.93019
3915.25134,6.93541
3915.65129,6.95296
3916.05123,6.97054
3916.45118,6.95634
3916.85112,6.93172
3917.25107,6.90713
3917.65102,7.02672
3918.05096,7.16185
3918.45091,7.29552
3918.85085,7.37541
3919.25080,7.45532
3919.65075,7.48296
3920.05069,7.26742
3920.45064,7.05187
3920.85058,6.79431
3921.25053,6.43938
3921.65048,6.08448
3922.05042,5.71210
3922.45037,5.31842
3922.85031,4.92480
3923.25026,4.50205
3923.65021,4.05997
3924.05015,3.61792
3924.45010,3.19739
3924.85004,2.78500
3925.24999,2.37263
3925.64994,2.27846
3926.04988,2.22976
3926.44983,2.18106
3926.84977,2.36093
3927.24972,2.54091
3927.64967,2.76842
3928.04961,3.26712
3928.44956,3.76583
3928.84950,4.28198
3929.24945,4.83904
3929.64940,5.39613
3930.04934,5.76727
3930.44929,5.90968
3930.84923,6.05212
3931.24918,5.82664
3931.64913,5.32705
3932.04907,4.82748
3932.44902,4.26572
3932.84896,3.68013
3933.24891,3.09454
3933.64886,3.33682
3934.04880,3.70035
3934.44875,4.06182
3934.84869,4.33101
3935.24864,4.60022
3935.64859,4.81779
3936.04853,4.73437
3936.44848,4.65098
3936.84842,4.62659
3937.24837,4.74242
3937.64832,4.85825
3938.04826,5.02802
3938.44821,5.26489
3938.84815,5.50179
3939.24810,5.73057
3939.64805,5.95385
3940.04799,6.17716
3940.44794,6.28652
3940.84788,6.35691
